,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
1357,Letter,353,671,186,167,156,197,163,226,163,163,133,53,59,108,62,94,96,101,9,9,9,9,8,8,7,42,46,39,6,0,0,10,43,0,0,13,46,20,48,34,6,20145,20655,21528,21234,21597,23274,23568,21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4884,2857,2079,2818,4845,6630,7140,6643,20655,21675,23970,24480,23460,23460,23715,22185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23205,23082,21051,18378,18110,20260,22304,22950,16320,16320,15555,13515,11220,10965,13515,15810,111,0,255,765,1020,1020,876,477,0,0,0,0,0,0,0,0,12240,14535,16575,17340,17340,16830,14535,11985,0,0,0,0,0,0,0,0,21165,19890,21165,22440,21165,19890,21165,22440,21545,20418,17704,16429,18393,20810,21282,21267,0,255,765,1020,1020,765,255,0
1358,Letter,397,627,199,198,171,226,198,269,185,198,154,45,51,147,75,96,101,125,8,9,9,8,7,5,5,31,48,49,26,0,0,0,45,0,0,7,44,44,48,45,10,12750,11475,11475,12495,14790,16830,16575,14790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22185,21494,19857,17817,17159,18360,20655,22185,20400,21675,24225,25500,25500,25500,24225,21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,20400,19125,16575,15300,16575,19125,20400,23460,23460,24026,23118,21644,22098,24026,24480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21612,23524,24225,23460,23460,24034,22887,21166,9175,9180,8920,7635,5335,4315,6100,8400,15555,13005,13515,16065,17850,18360,18360,17850,21677,21924,20137,19119,20657,21942,21181,20667,1267,2534,3052,3060,3060,2550,1275,510
1359,Letter,383,641,154,229,174,209,163,276,244,163,106,48,41,188,76,98,115,94,12,12,12,12,11,12,11,40,40,25,1,0,2,19,27,0,0,14,27,36,56,57,39,17340,18115,19410,20175,21175,21930,20655,18360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19029,17903,17595,17340,18615,21165,22493,21324,19125,18870,18149,15942,13533,13472,16233,18756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25456,25412,25456,25500,25500,25500,7140,7140,6120,3825,2040,2295,4590,6630,1072,897,2559,4467,5100,5100,4387,2654,1020,765,255,0,38,331,803,1020,25500,25500,25500,25500,25500,25500,25500,25500,0,0,0,0,0,0,0,0,12217,13260,13260,12582,9951,7233,7378,9731,11730,14496,14928,14587,13780,11628,9250,8977,15300,15300,14025,11475,10200,11475,14025,15300
1360,Letter,423,601,214,209,179,244,205,279,202,205,165,49,56,153,83,96,99,145,8,9,9,9,9,8,9,43,48,48,26,0,0,0,49,5,0,1,50,35,48,50,20,23108,22440,20400,18105,18105,20145,22343,23266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11985,10200,11985,15045,16830,17340,16830,15045,20400,21675,24225,25500,25500,25500,24225,21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22440,22440,21420,19125,17340,17850,20400,22185,21580,22050,24016,24498,23484,23478,24016,23070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23460,22964,20697,17983,17882,20163,22531,23460,10200,10200,9945,8670,6120,4590,6375,9180,20400,17850,17595,19635,21675,22440,22440,22185,22518,20124,17903,18150,20877,23024,23460,23460,6120,8670,9945,10200,10077,8934,6252,4590
1361,Letter,377,647,244,133,176,201,233,230,186,233,143,101,62,71,73,103,104,97,8,8,7,8,7,8,8,9,41,47,46,41,9,6,45,0,11,45,6,23,42,6,0,0,0,0,0,0,0,0,0,20062,21258,21967,22273,23205,23715,21930,19918,0,0,0,0,0,0,0,0,6375,4590,3060,3000,4410,5940,6825,7140,15300,14643,12054,9357,9612,12054,14388,15300,255,1020,1785,2040,2040,1785,1020,255,0,0,0,0,0,0,0,0,19125,21420,22569,22572,22827,22824,20655,18360,22440,23715,23970,22695,22440,23715,23970,22695,0,0,0,0,0,0,0,0,21165,21501,19368,17583,19206,21420,21165,20400,60,375,825,1020,1020,765,255,0,22948,22821,23384,22596,20353,19536,21599,23331,22735,23350,21745,20580,21820,22915,22080,21535,255,765,1020,1020,1020,765,255,0,0,0,0,0,0,0,0,0
1362,Letter,443,581,227,216,203,240,231,287,218,231,182,45,54,162,98,105,112,128,9,9,9,10,10,9,10,49,52,55,26,0,0,0,45,0,0,7,47,49,53,50,10,21285,20505,18075,15640,15870,18045,20380,21420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24735,23205,22185,22285,23250,24270,25090,25500,25245,25500,24930,24045,24240,25065,25185,24990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22440,22440,21420,19125,17511,18192,20571,22185,25245,24990,25153,24969,24112,23949,24898,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23226,24480,24580,23760,23860,24546,23878,22758,10200,10200,9945,8670,6120,4590,6375,9180,16575,14025,14535,17085,18870,19380,19380,18870,22695,22185,20233,19389,21174,22783,22440,22185,1311,2817,3825,4080,3825,2817,1311,558
1363,Letter,412,612,233,179,184,228,219,254,188,219,169,64,72,107,78,106,108,120,9,9,10,9,9,9,9,32,52,54,31,19,1,0,44,0,3,26,43,27,50,28,2,9180,8415,5865,3570,4080,6375,8415,9180,3825,5100,7395,8925,9180,8925,7140,4590,0,0,0,0,0,0,0,0,9455,7200,5690,5435,6945,9200,10710,10965,24480,24990,23970,22695,23205,24480,24735,24225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23460,24480,24735,24225,24480,25245,24735,23460,25412,25324,25085,24264,23172,23244,24663,25500,0,0,0,0,0,0,0,0,5100,4356,2358,849,1359,3123,4611,5100,8637,11187,13419,14280,14280,13515,10710,8064,13260,13260,12669,10722,7836,6561,8937,12159,14280,11730,11475,13515,15555,16320,16320,16065,21930,23715,23205,22440,22950,22950,21165,20145,0,0,0,0,0,0,0,0
1364,Letter,290,734,132,158,154,136,171,213,169,171,58,74,98,60,75,79,74,62,13,15,17,10,7,7,5,36,22,0,0,0,19,37,18,0,18,36,44,39,20,1,0,15450,14682,16971,19002,18870,18615,19131,18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19125,19635,17595,15300,16320,18870,19380,18615,6120,6120,5676,4278,2493,1851,3315,5355,2415,1825,3315,5355,6120,6120,5650,4200,1020,765,255,0,0,255,765,1020,4080,6375,8415,9180,9180,8465,5965,3620,0,0,0,0,0,0,0,0,17085,16575,17340,16830,14495,13905,16200,17810,13260,13005,11220,8670,8160,9945,12240,13260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060,3060,2550,1275,255,375,1515,2670,19404,21428,22695,22950,23460,23723,21699,19157,0,0,0,0,0,0,0,0
1365,Letter,364,660,170,194,192,172,209,273,209,209,70,100,106,88,78,114,107,65,12,16,17,10,6,4,5,30,37,3,0,0,21,50,29,0,20,50,36,48,36,4,0,10602,8490,8418,9948,12351,13989,14025,12969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22387,21683,19159,16574,17023,19547,21675,22440,15300,15300,14666,12601,9608,8556,11262,14379,3060,2295,4080,6375,7140,7140,6630,5100,2040,1785,1020,255,255,1020,1785,2040,13995,16545,18605,19380,19380,18615,15810,13250,0,0,0,0,0,0,0,0,24265,23580,24090,24098,22704,22027,23469,24823,23460,22735,20010,17500,18480,21205,22950,23460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9180,8925,7646,5598,4064,4319,6618,8666,13170,14610,16740,18105,18360,17850,15810,13515,0,0,0,0,0,0,0,0
1366,Letter,309,715,151,158,158,151,166,229,176,166,62,89,79,79,78,80,79,72,13,13,14,12,11,8,6,39,22,1,0,0,18,38,33,0,9,31,39,39,31,9,0,19125,18105,19380,20145,18870,18105,19635,20655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19352,19635,17595,15300,16065,18587,19806,19296,5100,5100,4335,2550,1020,842,2449,4412,1156,1156,3162,5389,6120,6120,5134,2907,0,0,0,0,0,0,0,0,10200,12495,14535,15300,15300,14790,12495,9945,0,0,0,0,0,0,0,0,16815,16725,19110,20820,20145,19635,19890,18780,8160,7739,5788,3404,3315,5355,7395,8160,0,510,1530,2040,2040,1785,1020,255,0,0,0,0,0,0,0,0,13260,13260,12316,9783,7039,6649,9513,12436,19269,21026,20541,19300,20201,21423,19987,18249,0,0,0,0,0,0,0,0
1367,Letter,381,643,183,198,219,162,242,267,249,242,74,109,115,83,117,102,99,63,18,17,18,16,13,12,12,53,21,0,0,6,31,48,24,3,25,48,39,55,25,3,0,24321,23312,23270,23748,23981,24225,24990,25277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24318,24921,25151,25126,25313,25500,24990,24225,3060,3060,2550,1275,255,431,1627,2726,8886,8147,10710,13515,14280,14280,13502,11436,5100,4590,2805,1020,1020,2550,4335,5100,6272,8719,10607,11220,11220,10710,8415,5865,0,0,0,0,0,0,0,0,23460,23205,23475,22485,20460,20190,22455,23970,20400,19890,17595,15045,15539,18073,19874,20400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,6120,5610,4080,2295,2040,3825,5610,16320,18615,20655,21420,21420,20910,18615,16065,0,0,0,0,0,0,0,0
1368,Letter,372,652,152,220,204,168,206,266,251,206,68,84,120,100,95,109,108,60,21,24,24,16,15,13,10,48,20,0,0,3,35,41,5,0,15,50,55,44,39,17,0,24225,23460,23715,23500,22305,21835,23325,24775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21675,19635,16830,15555,17850,20910,22185,22440,4080,4080,3825,2805,1275,765,2040,3570,10206,9182,11985,15300,16320,16320,15557,13266,0,0,0,0,0,0,0,0,15300,17595,19635,20400,20400,19890,17595,15045,0,0,0,0,0,0,0,0,18360,18360,17860,15840,12280,10495,13290,17095,16486,14711,12676,11911,13441,15882,17553,17652,2040,3825,6120,7140,7140,6630,4590,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25500,25463,25134,24879,25208,25500,0,0,0,0,0,0,0,0
1369,Letter,352,672,154,198,215,137,228,239,264,228,47,107,130,68,108,107,86,51,21,22,17,21,19,18,17,43,4,0,0,13,49,33,12,4,34,53,39,48,20,0,0,22659,21855,21490,21164,20002,19166,20441,22407,1215,510,1020,2040,2805,3060,3000,2430,0,0,0,0,0,0,0,0,23205,23715,22185,20910,22185,23715,23205,22440,0,0,0,0,0,0,0,0,23205,22695,23715,24225,23205,22695,23715,24225,9180,8478,5991,3633,4080,6375,8415,9180,4080,6375,8415,9180,9180,8415,5865,3570,0,0,0,0,0,0,0,0,12240,12240,11220,8738,6324,6137,8874,11543,23460,24269,24612,24867,25289,25500,24735,23460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15300,16575,19125,20400,20400,20400,19125,16575,0,0,0,0,0,0,0,0
1370,Letter,322,702,136,186,163,159,172,245,181,172,55,81,93,93,70,93,88,71,13,15,17,10,4,4,4,28,27,0,0,0,22,44,15,0,9,29,55,42,35,15,1,8925,6630,6885,8670,10710,11985,12240,11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19380,18615,15810,13208,13869,16419,18563,19380,9180,9180,8698,6969,4447,3427,5439,8188,3756,2979,4848,7311,8160,8160,7578,5892,0,0,0,0,0,0,0,0,13084,15396,17542,18360,18360,17833,15504,12901,0,0,0,0,0,0,0,0,21420,21165,21588,20649,18012,16992,19374,21588,7140,6609,4527,2211,1956,3762,6099,7140,1020,2550,4335,5100,5100,4590,2805,1020,0,0,0,0,0,0,0,0,2040,2040,1785,1020,255,255,1020,1785,24990,24735,24480,24735,25245,25500,25245,24990,0,0,0,0,0,0,0,0
1371,Letter,396,628,180,216,221,175,254,283,253,254,67,113,144,72,103,118,111,64,18,19,22,16,15,11,8,41,25,1,0,3,34,53,23,9,38,56,41,50,21,1,0,18360,15810,14790,15810,18105,19635,20145,20145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23790,23940,23250,22920,24045,24990,24225,23460,7140,7140,6630,5100,3060,2295,4080,6375,10081,9103,11688,14521,15300,15300,14755,12900,13260,12698,10299,7697,7952,10299,12443,13260,4044,6339,8403,9180,9180,8483,6001,3626,0,0,0,0,0,0,0,0,24480,24480,24030,22620,20612,20046,22026,24002,25305,25500,24735,23460,23460,24480,25050,25110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,6120,5292,3241,1368,1228,3216,5407,16212,18084,20393,21420,21420,21078,19119,16562,0,0,0,0,0,0,0,0
1372,Letter,322,702,140,182,171,151,180,235,200,180,58,82,100,82,82,89,86,65,17,18,18,14,11,10,7,41,17,0,0,0,29,40,13,0,12,36,52,41,31,10,0,19809,18829,20228,21121,20145,19890,21336,21678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,20400,17850,15300,16266,19017,20346,20145,4080,4080,3825,2805,1275,520,1550,3325,7140,5865,8160,11220,12240,12240,11730,9945,0,0,0,0,0,0,0,0,10200,12495,14535,15300,15300,14790,12495,9945,0,0,0,0,0,0,0,0,19125,18870,18360,16575,14025,13260,15810,18615,9180,8833,6864,4222,3967,6099,8323,9180,0,510,1530,2040,2040,1785,1020,255,0,0,0,0,0,0,0,0,1020,1020,765,255,0,0,255,765,24225,24480,24480,24735,25245,25500,24990,24225,0,0,0,0,0,0,0,0
1373,Letter,457,567,233,224,257,200,311,314,279,311,86,147,155,69,119,138,125,75,18,20,20,17,15,14,11,44,33,9,0,5,35,61,46,17,54,55,29,53,16,0,0,19125,16570,14953,15559,17782,19399,20068,20400,0,0,0,0,0,0,0,0,2040,1760,970,230,255,1020,1785,2040,24720,24730,24225,24225,24990,25245,24475,24210,12240,12240,11502,9261,6456,5892,8670,11475,11220,10965,13515,15810,16320,16320,15555,13515,23460,22873,20424,17797,18121,20562,22687,23460,2295,4080,5610,6120,6120,5491,3587,1921,0,0,0,0,0,0,0,0,24480,24225,24990,25500,25500,25500,25500,25245,24480,25245,25500,25500,25500,25500,24990,24225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21420,21420,20910,19125,16320,15300,17850,20655,10317,12789,15300,16320,16320,15594,12867,10101,0,0,0,0,0,0,0,0
1374,Letter,396,628,153,243,214,182,207,277,293,207,59,94,142,101,93,121,109,73,26,25,24,25,23,21,18,49,10,0,0,9,50,30,5,1,24,59,58,34,37,20,10,24225,23970,23639,22467,20606,19841,21702,23894,20,0,255,765,1020,1020,785,295,0,0,0,0,0,0,0,0,13260,10965,8925,8794,11082,13377,14149,14280,1020,1020,1020,765,255,0,255,765,22185,20910,22185,23907,24036,23781,24162,23970,3060,2669,1513,374,155,1075,2450,3060,14280,16575,18615,19380,19380,18870,16575,14025,0,0,0,0,0,0,0,0,9180,9180,8650,6845,4315,3654,6033,8499,20400,19380,19635,19890,20400,21420,22185,21930,2628,4521,7032,8160,8160,7797,5796,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25500,25295,24630,24375,25040,25500,0,510,1530,2040,2040,1785,1020,255
1375,Letter,312,712,148,164,175,137,184,222,206,184,58,90,89,75,84,91,87,50,16,18,17,14,13,10,9,42,16,0,0,2,30,40,18,0,14,43,32,40,31,4,0,20145,18870,19635,20046,18573,17709,19593,21321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19125,18615,15810,13260,14025,16575,18360,18870,2040,2040,1785,1020,255,255,1020,1785,7104,6108,8670,11475,12240,12240,11718,9909,0,0,0,0,0,0,0,0,9956,12762,15356,16320,16320,15455,12450,9545,0,0,0,0,0,0,0,0,19125,18870,18360,16575,14025,13260,15810,18615,16320,15810,13515,10965,11475,14025,15810,16320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,2040,1530,510,0,255,1020,1785,11475,14025,15810,16320,16320,15810,13515,10965,0,0,0,0,0,0,0,0
1376,Letter,332,692,125,207,175,157,179,251,207,179,52,73,113,94,73,102,96,61,16,19,22,11,5,5,4,27,25,0,0,0,29,39,5,0,13,44,56,46,35,13,0,7872,5736,5666,7152,9384,10895,11220,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22368,21411,18438,15657,16029,18672,21345,22440,8160,8160,7742,6141,3683,2663,4611,7232,6372,4827,7104,10182,11220,11220,10962,9429,0,0,0,0,0,0,0,0,12640,15090,17440,18360,18360,17695,15090,12385,0,0,0,0,0,0,0,0,17340,17340,16727,14736,11573,10043,12696,16217,10455,9945,8415,6630,7395,9945,11475,11220,255,1275,2550,3060,3060,2805,1785,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,25500,25500,25245,24480,24225,24990,25500,0,0,0,0,0,0,0,0
1377,Letter,266,758,113,153,137,129,152,199,153,152,48,65,92,61,63,74,73,56,11,13,17,9,5,3,3,28,20,0,0,0,19,37,9,0,13,32,47,35,22,4,0,11021,8981,9987,12254,13515,14025,14549,13812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16065,16065,13005,10455,12226,15272,15796,15300,4080,4080,3825,2805,1275,765,2040,3570,2195,1685,2985,4565,5100,5100,4820,3750,0,0,0,0,0,0,0,0,4335,6375,8415,9180,9180,8925,7140,4590,0,0,0,0,0,0,0,0,18105,17595,18119,17127,14336,13316,15852,18374,8160,7905,6120,3570,3315,5355,7395,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21165,22185,23715,24735,25245,25500,24225,21930,0,0,0,0,0,0,0,0
1378,Letter,315,709,150,165,165,150,175,231,182,175,68,82,91,74,81,84,83,67,13,13,15,11,9,8,6,41,26,1,0,0,16,39,27,0,12,39,40,40,30,4,0,19125,18360,20145,21420,20910,20655,21420,21165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19125,18548,15609,12778,13115,15732,18079,18870,8160,8160,7527,5751,3588,2823,4731,7272,1024,765,2040,3570,4080,4080,3574,2303,0,0,0,0,0,0,0,0,9500,11970,14360,15300,15300,14615,11970,9245,0,0,0,0,0,0,0,0,18105,17340,19380,20655,19380,18870,20145,20145,14280,13648,11109,8559,9058,11475,13515,14280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9180,9180,8351,6183,3828,3210,5453,8239,16524,18516,20962,21930,22185,21978,19779,17026,0,0,0,0,0,0,0,0
1379,Letter,387,637,181,206,210,177,232,275,237,232,81,100,125,81,98,112,109,68,17,19,20,15,13,11,9,50,30,1,0,1,28,51,20,2,24,51,48,45,30,6,0,24225,23448,23679,23679,23185,23436,24711,25237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22432,20142,17620,16665,18742,21519,22976,23444,10200,10200,9690,7905,5355,4590,6885,9435,6375,5610,7905,10455,11220,11220,10710,8925,4080,3570,2040,741,948,2223,3546,4080,10104,12423,14511,15300,15300,14766,12423,9849,0,0,0,0,0,0,0,0,24225,23970,23970,23205,21420,20910,22695,24225,20400,19707,17046,14568,15333,17811,19707,20400,0,255,765,1020,1020,765,255,0,0,0,0,0,0,0,0,0,4080,4080,3825,2805,1275,765,2040,3570,21364,22950,24735,25500,25500,25444,24057,21762,0,0,0,0,0,0,0,0
1380,Letter,282,742,134,148,148,134,164,210,157,164,60,74,84,64,67,81,79,55,9,12,13,7,5,4,3,29,29,2,0,0,12,39,23,0,15,37,32,38,25,1,0,11730,9945,10710,12750,14535,15555,15555,14280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,16830,14535,11985,12240,14535,16320,16830,10200,10200,9324,7002,4476,3906,6372,9264,255,207,924,1737,2040,2040,1785,1020,1020,765,255,0,0,255,765,1020,6711,9516,11587,12240,12240,11475,8670,5977,0,0,0,0,0,0,0,0,17592,16656,18883,20532,19444,18918,20161,19974,16356,16587,14535,11985,12240,14535,16077,16101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,6120,5610,4080,2295,2040,3825,5610,11985,14025,16065,16830,17085,16830,14535,11985,0,0,0,0,0,0,0,0
1381,Letter,330,694,151,179,177,153,186,242,199,186,65,86,91,88,77,100,99,54,14,16,18,10,7,4,4,34,30,1,0,0,23,46,17,0,9,45,37,43,38,7,0,13005,10965,11730,13770,15810,17085,17085,15810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19380,18870,16575,14025,14025,16065,18360,19380,11220,11220,10515,8340,5535,4650,7140,10200,4291,3315,5100,7395,8160,8160,7861,6542,0,0,0,0,0,0,0,0,16356,18687,20436,20910,21165,20910,18615,16065,0,0,0,0,0,0,0,0,22440,22185,22440,21420,19125,18360,20655,22695,16320,15790,13455,10905,11455,14025,15810,16320,131,517,896,1020,1020,765,255,0,0,0,0,0,0,0,0,0,2040,2040,1785,1020,255,255,1020,1785,14280,16575,18615,19380,19380,18870,16575,14025,0,0,0,0,0,0,0,0
1382,Letter,364,660,181,183,198,166,234,264,228,234,61,120,120,63,96,102,101,65,17,18,19,15,14,11,7,41,19,1,0,3,31,51,35,5,36,49,30,47,16,0,0,19890,17595,17085,18105,19380,20145,21165,21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22425,23130,21990,20910,22185,23715,23010,21855,3060,3060,2659,1602,582,364,1275,2550,8952,8241,10791,13542,14280,14280,13515,11475,11220,10710,8415,5865,6375,8925,10710,11220,2295,4080,5610,6120,6120,5610,3825,2040,0,0,0,0,0,0,0,0,23460,23460,24480,24480,23380,23220,24240,24400,22348,23715,24373,23904,24052,24832,24097,22419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280,14280,13423,11199,8649,8068,10710,13515,10200,12495,14535,15300,15300,14790,12495,9945,0,0,0,0,0,0,0,0
1383,Letter,491,533,241,250,283,208,314,336,326,314,75,166,157,93,134,149,130,78,22,22,22,20,20,19,15,48,25,2,0,17,50,60,39,13,43,62,39,56,31,6,0,23379,21084,19098,19125,21417,23451,24216,24450,1578,1253,2661,4457,5100,5100,4527,3056,0,0,0,0,0,0,0,0,25245,24894,24702,24702,25149,25500,25500,25500,7140,7140,6375,4335,2295,2049,4098,6384,19521,18990,21161,23098,23460,23460,23012,21606,16320,15806,13503,10949,11204,13503,15551,16320,10117,12904,15409,16320,16320,15491,12558,9689,0,0,0,0,0,0,0,0,25500,25500,25348,24789,23872,23769,24838,25500,25500,25500,25245,24990,25245,25500,25500,25500,0,255,765,1020,1020,765,255,0,0,0,0,0,0,0,0,0,16320,16320,15300,12961,10833,10789,13383,15766,16322,18941,20818,21420,21420,20749,18132,15582,0,0,0,0,0,0,0,0
1384,Letter,374,650,187,187,234,140,268,250,263,268,57,130,125,62,116,118,85,55,20,20,20,20,18,17,14,47,10,0,0,12,48,46,24,7,48,39,31,50,12,0,0,23199,22254,22163,22305,21465,20640,21885,23513,351,287,1212,2424,2997,3060,2582,1371,0,0,0,0,0,0,0,0,24193,24162,22761,21678,22761,24385,24639,24129,1020,1020,765,255,0,0,255,765,19125,18360,20655,22950,23460,23460,22950,21420,20400,19560,16605,13980,15075,18030,19890,20400,1275,2805,3825,4080,4080,3543,1986,738,0,0,0,0,0,0,0,0,21420,21420,20383,17799,15232,14977,17799,20638,14920,17310,19540,20400,20400,19795,17310,14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,7140,5961,3348,1404,1691,4177,6503,10200,11475,14025,15300,15300,15300,14025,11475,0,0,0,0,0,0,0,0
1385,Letter,383,641,186,197,203,180,260,272,207,260,78,108,148,49,86,117,111,69,11,12,15,10,7,6,5,25,44,9,0,0,15,54,39,18,52,48,30,43,6,0,0,5643,3094,2068,3083,5621,7652,8160,7663,0,0,0,0,0,0,0,0,2040,1785,1020,255,255,1020,1785,2040,19890,21675,21420,21165,21930,21675,19380,18105,19380,19380,18615,16575,14025,13260,15810,18615,1020,510,1275,2550,3060,3060,2805,2040,22440,21842,19371,16733,16893,19181,21492,22440,0,255,765,1020,1020,765,255,0,0,0,0,0,0,0,0,0,20833,19813,21681,23887,24424,24368,24086,22956,21108,22931,24735,25500,25500,25226,23403,21089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15300,15300,14475,12240,9735,9405,12090,14655,10224,12758,15300,16320,16320,15563,12774,9977,0,0,0,0,0,0,0,0
1386,Letter,485,539,169,316,267,218,262,342,390,262,65,104,144,172,128,139,136,82,28,28,28,28,27,24,22,50,15,0,0,13,55,35,1,10,29,61,44,55,40,40,37,24741,23223,22151,22035,22487,23049,24173,25245,924,478,1275,2550,3060,3060,2773,1944,0,0,0,0,0,0,0,0,24894,24703,24052,23706,24471,25327,25213,24894,3060,3060,2710,1755,735,415,1275,2550,23205,22695,23970,25245,25500,25500,25245,24480,5100,5100,3825,1275,160,1595,3985,5100,15141,16575,19125,20400,20400,20241,18648,16098,0,0,0,0,0,0,0,0,14280,14280,13791,11793,8499,7201,9962,13258,22822,21421,21136,21646,22696,23746,24192,24033,14256,15054,17865,19980,20400,20298,18819,16008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21006,21420,20917,18987,15361,13162,15450,19165,15045,16575,19125,20400,20400,20145,18360,15810
1387,Letter,391,633,149,242,204,187,211,292,256,211,50,99,127,115,82,122,109,78,19,21,23,18,15,10,5,27,23,0,0,2,45,42,10,2,19,46,60,51,35,21,8,7140,4502,3561,4704,6999,8705,9136,8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24171,23862,21876,20145,21165,23205,23970,23970,7640,8160,8160,7166,4413,2399,3383,5871,17085,15555,17850,20655,21420,21420,21165,19890,2040,1578,606,48,0,510,1530,2040,12240,14025,16320,17340,17340,17085,15300,12750,0,0,0,0,0,0,0,0,17340,17340,16782,14901,12303,11793,14391,16782,11220,10471,9483,8224,8208,10216,12495,12495,4224,6168,8925,10200,10200,9738,7539,4782,0,0,0,0,0,0,0,0,1020,1020,765,255,0,0,255,765,25500,25500,25500,25500,25245,24990,25245,25500,0,255,765,1020,1020,765,255,0
1388,Letter,232,792,150,82,118,114,200,151,90,200,87,63,48,34,47,71,67,47,3,3,3,2,3,3,3,4,32,31,20,0,4,32,27,10,34,4,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16575,17340,15045,13515,15810,17850,16320,15045,14480,14225,16311,17168,15684,15429,16913,16566,0,0,0,0,0,0,0,0,16079,17850,16065,14280,16065,17864,16107,14322,0,0,0,0,0,0,0,0,13260,13260,12208,9849,8032,8542,11124,12973,11985,11445,8610,5985,6825,9630,11370,11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080,4080,3060,1020,0,765,2550,3825,8925,11475,13515,14280,14280,13515,10710,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
